"","pitcher","pitch_type_condensed","pitches","totalPitches","usagePCT","p_throws","avgVelo","avgRPX","avgRPZ","avgRPY","avgHBRK","avgVBRK","sdVelo","sdRPX","sdRPZ","sdRPY","sdHBRK","sdVBRK"
"1547",670912,"SI",157,2968,0.0528975741239892,"R",95.7777070063694,-2.44834394904459,5.54579617834395,53.3578343949045,-1.26235668789809,0.766369426751592,1.46723177018854,0.173437519725138,0.124396632964858,0.224851285529523,0.124035458781405,0.177731982267748
"1548",670912,"SL",1093,2968,0.368261455525606,"R",88.1763037511436,-2.51785910338518,5.62059469350412,53.3913266239707,0.42355901189387,0.273449222323879,1.68072357824795,0.241663553665541,0.116156840450905,0.254001630311247,0.183075214841148,0.187324756767548
"1549",670950,"CH",749,1327,0.564431047475509,"R",82.5327102803738,-2.46995994659546,6.2390520694259,54.2741789052069,-1.28814419225634,0.270066755674232,0.89832627950706,0.1519212908301,0.0854715370681177,0.145843572464751,0.184076392343588,0.252908473706362
"1550",670950,"FF",578,1327,0.435568952524491,"R",92.7787564766839,-2.29153713298791,6.30298791018998,54.1970466321244,-0.640829015544041,1.67438687392055,0.703314821521378,0.137490685130478,0.0786623782362152,0.143300502978401,0.149131291129702,0.142088094294387
"1551",670990,"CH",22,711,0.0309423347398031,"R",89.5590909090909,-2.67090909090909,4.99954545454545,53.5227272727273,-1.36,0.0809090909090909,1.05769699995932,0.2179538852691,0.147373101917654,0.119689352598889,0.109587972923692,0.209487108159067
"1552",670990,"SI",500,711,0.70323488045007,"R",95.0532,-2.43628,4.7577,53.3906,-1.47868,0.23442,0.959860627825571,0.262636855440495,0.14846073953192,0.216785682331948,0.163989153558917,0.172831725127133
"1553",670990,"SL",186,711,0.261603375527426,"R",82.7768817204301,-2.48403225806452,5.01037634408602,53.4438172043011,1.27161290322581,0.403279569892473,1.46547767583364,0.28918034965998,0.155088007376352,0.184742183902927,0.295716410251555,0.23220330633358
"1554",671096,"CB",317,1895,0.167282321899736,"L",80.8555205047319,1.54425867507886,5.90826498422713,53.8446056782334,-0.723880126182965,-0.285615141955836,1.12663782202398,0.118993016344428,0.0910304188504674,0.152637940413685,0.239201780749868,0.235965596661823
"1555",671096,"CH",310,1895,0.163588390501319,"L",86.6374193548387,1.69961290322581,5.76351612903226,53.7533225806452,1.21458064516129,0.894612903225806,0.921455748996557,0.120556336431064,0.0855000032051105,0.154468267831233,0.125773921127666,0.160868431521391
"1556",671096,"FF",947,1895,0.499736147757256,"L",92.7273495248152,1.62198521647307,5.76324181626188,53.763368532207,0.645902851108765,1.35694825765575,0.812535019448462,0.120850001347181,0.0874246738534896,0.141502636638864,0.16115958980184,0.12665513289985
"1557",671096,"SL",320,1895,0.168865435356201,"L",82.9215625,1.69825,5.7310625,53.74365625,-0.97525,0.49496875,1.14017710051242,0.120492979022557,0.0925168585840281,0.176917370751624,0.347378809971988,0.278202919151
"1558",671106,"CH",452,2125,0.212705882352941,"L",82.7033112582781,2.25823399558499,5.21653421633554,54.012582781457,0.192229580573951,0.187792494481236,1.15779871345089,0.121002333010383,0.0930655245384974,0.240553740549272,0.265418554594538,0.249581031649987
"1559",671106,"CT",194,2125,0.0912941176470588,"L",86.2819587628866,2.26783505154639,5.2320618556701,53.9935567010309,-0.351649484536082,0.574896907216495,1.28395207501416,0.131961894359511,0.113698429811569,0.22155650370301,0.180124772025233,0.202049703244174
"1560",671106,"FF",959,2125,0.451294117647059,"L",91.4015641293013,2.2351511991658,5.24262773722628,53.9542544316997,0.337862356621481,1.3400417101147,0.998060569098277,0.138806999712653,0.106288584310295,0.207456617993588,0.170830947920161,0.144965615142662
"1561",671106,"SL",520,2125,0.244705882352941,"L",79.2109615384615,2.26667307692308,5.21588461538462,54.0616538461538,-1.20340384615385,-0.05075,1.82942525442381,0.135354700111049,0.102265221289551,0.202817237376624,0.306116438587701,0.249084673100927
"1562",671345,"CH",131,1026,0.127680311890838,"R",91.5022900763359,-2.07160305343511,5.46473282442748,53.6952671755725,-1.27190839694656,0.298931297709924,1.09280624286249,0.125507074847431,0.109581920492773,0.197598381511103,0.147236672395771,0.171774682062095
"1563",671345,"SI",714,1026,0.695906432748538,"R",97.2153846153846,-1.81718881118881,5.67857342657343,53.7499300699301,-1.44454545454545,0.499174825174825,1.09514511095503,0.150634742489717,0.111528374346893,0.16709453413631,0.152823689962989,0.1588659616252
"1564",671345,"SL",179,1026,0.174463937621832,"R",88.9798882681564,-1.7454748603352,5.83564245810056,53.6664804469274,0.297709497206704,0.15145251396648,1.54931590152775,0.171405862997929,0.110061298480153,0.157766765016018,0.13482741556504,0.193637886683817
"1565",671737,"CB",302,1815,0.166391184573003,"R",78.9523178807947,-1.24440397350993,6.18433774834437,54.0835099337748,0.551291390728477,-1.37019867549669,1.43900733767594,0.125521407093148,0.0979866685228263,0.250915132177151,0.18526264338843,0.195417502450575
"1566",671737,"CH",240,1815,0.132231404958678,"R",89.26375,-1.476,6.025375,53.993625,-0.782416666666667,0.627166666666667,1.50293245435152,0.12489258983549,0.0849899391043079,0.218524399507049,0.290202629637046,0.316730640238405
"1567",671737,"CT",452,1815,0.249035812672176,"R",88.8615044247788,-1.49907079646018,6.0616814159292,54.035,0.364867256637168,0.432898230088496,1.87290765857299,0.133569531744521,0.0956912315974802,0.194273334771152,0.198459097504392,0.287627743985073
"1568",671737,"FF",821,1815,0.452341597796143,"R",96.1019512195122,-1.37895249695493,6.12907429963459,54.0570036540804,-0.406991473812424,1.56724725943971,1.19805340591708,0.12018532004926,0.100646062211523,0.148231151843583,0.164467614650055,0.153465570963453
"1569",672282,"CB",505,2589,0.195056006179992,"L",74.7350495049505,1.31176237623762,6.2590297029703,54.8670891089109,-0.953405940594059,-1.23437623762376,1.67567187647933,0.140878278860368,0.10206619928565,0.161973328382605,0.174536471049876,0.12893818897862
"1570",672282,"CH",135,2589,0.052143684820394,"L",84.8703703703704,1.35859259259259,6.05540740740741,54.7073333333333,1.05562962962963,0.668962962962963,1.21998740353627,0.115978400993287,0.121094282762875,0.149242865276103,0.197584697151296,0.179070044137966
"1571",672282,"FF",1108,2589,0.427964465044419,"L",94.3156278229449,1.41211902614968,5.9948872858431,54.4845987376014,0.911983769161407,1.31179440937782,1.12846598442112,0.152450264981448,0.115222712106319,0.183677698116588,0.183032112616769,0.152867681644815
"1572",672282,"SL",829,2589,0.320200849748938,"L",88.721712907117,1.39039806996381,6.05346200241255,54.5927141133896,-0.124909529553679,0.217623642943305,2.16540910206683,0.173986952690181,0.121546814369712,0.189441695761103,0.177926592278939,0.364754266060615
"1573",672335,"CB",28,864,0.0324074074074074,"L",83.4357142857143,1.28571428571429,5.52607142857143,54.6492857142857,-0.888214285714286,-1.06535714285714,1.3225156403792,0.11180103264045,0.0904859017344603,0.132607149447743,0.226176816630159,0.191126914259864
"1574",672335,"FF",232,864,0.268518518518519,"L",96.7827586206896,1.31012931034483,5.48935344827586,54.4825431034483,0.550560344827586,1.28935344827586,1.04353510589792,0.162939663237038,0.074141639843078,0.113427505481919,0.147049291661795,0.131356608193865
"1575",672335,"SI",320,864,0.37037037037037,"L",96.3153125,1.4399375,5.47378125,54.5100625,1.231375,0.669625,1.00380931001747,0.168721903501007,0.0871334631452608,0.108970657665148,0.14736978206056,0.177132815939787
"1576",672335,"SL",284,864,0.328703703703704,"L",83.9154385964912,1.47508771929825,5.45515789473684,54.5824210526316,-0.995438596491228,-0.514491228070175,1.32124044118951,0.199821423859306,0.08827210441633,0.121209129509096,0.263484706878002,0.3390087623409
"1577",672578,"CB",114,1208,0.0943708609271523,"R",84.040350877193,-1.53649122807018,6.16578947368421,53.9638596491228,0.233421052631579,-0.367456140350877,1.34964559741717,0.253949275320184,0.106471108190751,0.320749975056883,0.201458526649889,0.2678554999543
"1578",672578,"CH",131,1208,0.108443708609272,"R",88.9618320610687,-1.59221374045802,6.0618320610687,53.7682442748092,-0.902671755725191,0.746488549618321,1.66781561493641,0.208117164029288,0.101858133066894,0.234282803847206,0.228913233234714,0.265167359820235
"1579",672578,"FF",669,1208,0.553807947019868,"R",99.0511940298507,-1.636,6.04535820895522,53.8533432835821,-0.814373134328358,1.40610447761194,1.34570903331884,0.245609214805977,0.125848177862164,0.244678218401646,0.165844699791869,0.130458159461398
"1580",672578,"SL",287,1208,0.237582781456954,"R",88.6445993031359,-1.6604181184669,5.97254355400697,53.8985714285714,0.112578397212544,0.274912891986063,1.45828849884844,0.242760564545697,0.119179056767287,0.238483805476442,0.215079201431313,0.190398669178185
"1581",672582,"CH",136,703,0.193456614509246,"L",86.8602941176471,2.10125,5.70838235294118,54.9171323529412,1.03867647058824,0.586176470588235,1.30368590921704,0.170452285057964,0.159323665853788,0.168469837231015,0.129155713218892,0.238445766249405
"1582",672582,"FF",232,703,0.330014224751067,"L",94.4879310344828,2.36586206896552,5.5376724137931,55.0143103448276,0.8225,1.09310344827586,0.800233209775976,0.195590211095086,0.212966504524913,0.186402367643451,0.145711420903847,0.142296646385196
"1583",672582,"SI",167,703,0.237553342816501,"L",94.5562874251497,2.54077844311377,5.30916167664671,55.0223952095808,1.34676646706587,0.468682634730539,0.946047256147925,0.14233421559868,0.154211610104907,0.187015911895793,0.119951141966761,0.18016910028257
"1584",672582,"SL",168,703,0.238975817923186,"L",86.2136904761905,2.47892857142857,5.44422619047619,55.1046428571429,-0.444404761904762,0.0326785714285714,1.47327187287539,0.144922179052002,0.143637505417792,0.186755765631421,0.149204286195487,0.173793439283728
"1585",672710,"CB",133,1139,0.116769095697981,"R",76.7766917293233,-0.780902255639098,5.99270676691729,54.0677443609023,0.844887218045113,-1.11097744360902,1.19163035872078,0.166649053523649,0.0841816922041056,0.207811892437402,0.15589728816306,0.191314688650441
"1586",672710,"CH",44,1139,0.038630377524144,"R",89.4204545454545,-0.91,5.78977272727273,53.7875,-1.3075,0.85,1.40473941065214,0.152940176783011,0.109044233319768,0.271242832935001,0.147713188465051,0.134198741892692
"1587",672710,"FF",459,1139,0.402985074626866,"R",94.3019607843137,-0.848061002178649,5.87814814814815,53.7952069716776,-0.426797385620915,1.37753812636166,0.980896385446898,0.155348420145775,0.0876042850281696,0.224660128252431,0.158922354478454,0.147143975499303
"1588",672710,"SL",503,1139,0.44161545215101,"R",83.5669980119284,-0.923916500994036,5.84681908548708,53.9196222664016,0.487773359840954,-0.0298210735586481,1.22120390520326,0.170625661962096,0.0824562003348686,0.235870128653183,0.205188214846749,0.272242728791279
"1589",672851,"CB",189,921,0.205211726384365,"R",80.7798941798942,-1.88984126984127,5.95201058201058,54.2896296296296,0.552698412698413,-0.617619047619048,1.25427693395056,0.140729392469242,0.104922361844771,0.278308665262094,0.207173529504264,0.188544658226895
"1590",672851,"CH",139,921,0.150922909880565,"R",88.0690647482014,-2.0821582733813,5.73115107913669,54.1965467625899,-1.3241726618705,0.384604316546763,1.13430365032455,0.135319067874156,0.112938864677418,0.234343709637553,0.163294431690502,0.19320060231494
"1591",672851,"FF",370,921,0.401737242128122,"R",94.5148648648649,-1.90983783783784,5.89018918918919,54.2131351351351,-0.775297297297297,1.13075675675676,1.14703369438398,0.149762144480612,0.0883312126874876,0.252902732265014,0.149381899924977,0.138612834572243
"1592",672851,"SI",120,921,0.130293159609121,"R",94.2808333333333,-2.00475,5.81008333333333,54.2084166666667,-1.2585,0.90325,1.07900481952595,0.160858842551135,0.0950320232036216,0.283596339457161,0.126588395395232,0.151325585322209
"1593",672851,"SL",103,921,0.111834961997828,"R",87.2378640776699,-1.94650485436893,5.92485436893204,54.2474757281553,0.276796116504854,0.501456310679612,1.37997701777214,0.194627390299093,0.0965976502542731,0.322173131042746,0.152496953310826,0.204183730060819
"1594",673540,"CT",710,2781,0.255303847536857,"R",90.7036516853933,-1.93171348314607,5.92866573033708,54.015547752809,0.0548876404494382,0.803665730337079,1.94475402601072,0.189721498271958,0.105166350336343,0.166110406645906,0.160586964015089,0.230434471447421
"1595",673540,"FF",1026,2781,0.368932038834951,"R",95.6669912366115,-1.95729308666018,5.90264849074976,54.0006037000974,-0.663992210321324,1.38210321324245,1.49122547394857,0.179631621046086,0.105964410265177,0.159849544592326,0.174874591482809,0.131719239853408
"1596",673540,"SL",303,2781,0.108953613807983,"R",82.5402640264026,-1.92762376237624,5.84125412541254,54.0808250825082,0.608778877887789,-0.0929042904290429,2.95465105282612,0.206898326670795,0.178421365174705,0.179167442951608,0.50412946468965,0.328775795827382
"1597",674003,"CH",269,962,0.27962577962578,"L",82.1115241635688,0.889814126394052,5.88368029739777,53.1337546468401,1.26022304832714,1.00018587360595,1.14209527775974,0.153470920799491,0.0886140488166093,0.165250915127092,0.170589262066708,0.194722254421174
"1598",674003,"FF",524,962,0.544698544698545,"L",90.3809160305344,0.559103053435114,6.10015267175573,53.1616984732824,0.646049618320611,1.56501908396947,0.946048600598684,0.143154026844335,0.0945188862556307,0.14866640031544,0.16021449956179,0.125047599420242
"1599",674003,"SL",147,962,0.152806652806653,"L",86.2884353741497,0.737278911564626,6.05768707482993,53.1295918367347,-0.0833333333333333,0.47156462585034,1.18237727833765,0.158501362610837,0.101232595508757,0.176339793219315,0.211645003026143,0.151425648287458
"1600",674072,"CB",265,1386,0.191197691197691,"L",79.1396226415094,1.84728301886792,5.75524528301887,53.9780754716981,-0.750679245283019,-0.738264150943396,1.14454232328405,0.0922825817797856,0.0690358124180951,0.126310081571858,0.214686855603982,0.232007065506259
"1601",674072,"CH",256,1386,0.184704184704185,"L",84.0303501945525,1.84789883268482,5.59571984435798,53.7422568093385,1.14054474708171,0.161673151750973,0.869364145516554,0.086051977607691,0.0765795090492599,0.114582991392014,0.190733818688348,0.180805279245154
"1602",674072,"FF",678,1386,0.489177489177489,"L",90.669616519174,1.84755162241888,5.69643067846608,53.7731120943953,0.505324483775811,1.22243362831858,0.994337067737192,0.0925714678058057,0.0864596817939167,0.120850833264719,0.20129300870222,0.149665725582027
"1603",674072,"SL",187,1386,0.134920634920635,"L",83.131550802139,2.07593582887701,5.52401069518717,53.8808021390374,-0.356256684491979,0.487593582887701,0.9099327940071,0.107401148097289,0.0812434274797284,0.122021055805611,0.523856561665215,0.246903589127802
"1604",674370,"CH",92,925,0.0994594594594595,"R",89.0978260869565,-2.07510869565217,5.90380434782609,53.9880434782609,-1.32673913043478,0.826413043478261,1.34833868156006,0.15196510997209,0.0700210704756719,0.233578182456403,0.142336149838626,0.142956087330765
"1605",674370,"CT",33,925,0.0356756756756757,"R",85.7060606060606,-2.2569696969697,5.89393939393939,54.2530303030303,0.121515151515152,0.598787878787879,1.14344309924549,0.0900168334425862,0.0758674581894057,0.24340661515873,0.212560597420495,0.206832625203291
"1606",674370,"FF",254,925,0.274594594594595,"R",94.7208661417323,-2.12830708661417,5.87173228346457,54.0653543307087,-0.75755905511811,1.33027559055118,1.31828042481629,0.150256329695667,0.0853645471503258,0.217885255640302,0.15962761277291,0.118819634605698
"1607",674370,"SI",223,925,0.241081081081081,"R",94.5941704035874,-2.1057399103139,5.86313901345291,53.992197309417,-1.28089686098655,0.867130044843049,1.24579006648421,0.12542276103474,0.0776514124113193,0.232691104434222,0.128554342766615,0.1397127559793
"1608",674370,"SL",323,925,0.349189189189189,"R",84.4275541795666,-2.21869969040248,5.89724458204334,54.2959133126935,0.633839009287926,0.204458204334365,1.36129364829936,0.135195440195272,0.0733545732043721,0.240697779452578,0.221406007064472,0.306187638780711
"1609",675540,"CB",172,1463,0.117566643882433,"R",75.0947674418605,-1.5353488372093,6.00802325581395,54.4345348837209,0.789127906976744,-0.996686046511628,1.04508118461799,0.209846491787685,0.0743127540932015,0.192767817657792,0.234834384668204,0.200872527245072
"1610",675540,"CH",53,1463,0.0362269309637731,"R",87.7358490566038,-1.68433962264151,5.98716981132075,54.3881132075472,-0.965849056603774,0.787547169811321,1.38690223986112,0.203153119913587,0.0781610112940088,0.167355639326895,0.180655153456099,0.251739377290035
"1611",675540,"FF",707,1463,0.483253588516746,"R",92.5242209631728,-1.33742574257426,6.09009900990099,54.3252475247525,-0.225148514851485,1.52804809052334,1.01511681997602,0.221135733289567,0.0844352432131793,0.162833583007916,0.169104705507697,0.142085370962435
"1612",675540,"SL",530,1463,0.362269309637731,"R",85.0507547169811,-1.6687358490566,6.00332075471698,54.4361509433962,0.489943396226415,0.131037735849057,1.65957421493683,0.213971594226561,0.083375791635278,0.169550433717456,0.135981333520261,0.231035841396929
"1613",675627,"CB",195,1144,0.170454545454545,"R",78.3364102564103,-1.19446153846154,6.12261538461538,53.8928205128205,0.718769230769231,-1.11892307692308,1.29807845135556,0.419377413257078,0.0702046402645217,0.131771215313902,0.161026101095261,0.141775811231245
"1614",675627,"CT",54,1144,0.0472027972027972,"R",89.1833333333333,-1.70185185185185,6.04240740740741,53.8390740740741,0.301851851851852,0.638703703703704,1.25799331071803,0.136742066432956,0.0511356016432367,0.122586411856159,0.161631704274547,0.149149112373734
"1615",675627,"FF",424,1144,0.370629370629371,"R",94.7353773584906,-1.28478773584906,6.08441037735849,53.788608490566,-0.532452830188679,1.34896226415094,1.25046501007613,0.429402743431768,0.0720758169629302,0.11232003214214,0.231830260400495,0.178815007992276
"1616",675627,"SL",468,1144,0.409090909090909,"R",85.8166666666667,-1.3215811965812,6.03143162393162,53.8101068376068,0.287350427350427,0.0134188034188034,1.54389729052262,0.449987936822679,0.0739949186860928,0.127157144159299,0.145503000623338,0.249553476670792
"1617",675911,"CH",223,3092,0.0721216041397154,"R",87.0273542600897,-2.21215246636771,5.77430493273543,53.4283408071749,-1.21071748878924,1.03627802690583,1.34931270294579,0.117353835025708,0.109232936997538,0.172094753110007,0.133721594639552,0.145852738925072
"1618",675911,"FF",1813,3092,0.586351875808538,"R",97.2504961411246,-2.00454244762955,5.88008820286659,53.4563506063947,-0.504487320837927,1.53298787210584,1.06908999698897,0.123928991980265,0.109746702014989,0.157870622626013,0.157469777887091,0.130499075391302
"1619",675911,"SL",1042,3092,0.336998706338939,"R",85.6257197696737,-2.09259117082534,5.80222648752399,53.4652591170825,0.470451055662188,0.110076775431862,1.43688567800465,0.124874591610719,0.105327970240711,0.194148749232186,0.133232507521115,0.205106270006854
"1620",675916,"CB",318,730,0.435616438356164,"R",82.8018808777429,-0.0538557993730408,6.61376175548589,54.6480877742947,-0.126081504702194,-0.601347962382445,0.998046632229621,0.143664500050472,0.0924489642212817,0.156363283887795,0.144010414989339,0.207356227194958
"1621",675916,"FF",411,730,0.563013698630137,"R",94.7963503649635,-0.0428710462287105,6.64360097323601,54.4234063260341,-0.319099756690998,1.60698296836983,0.89350573659895,0.176385194925489,0.0952182417398374,0.129421142235126,0.143652416803892,0.117207954453889
"1622",676130,"CB",39,732,0.0532786885245902,"R",79.9769230769231,-2.07384615384615,5.58820512820513,54.4094871794872,0.253589743589744,-0.62974358974359,1.3312956764512,0.420930144127048,0.111304981561374,0.153399182011624,0.181680563793871,0.204739721539931
"1623",676130,"CH",168,732,0.229508196721311,"R",85.5119047619048,-2.21220238095238,5.47488095238095,54.307619047619,-0.865297619047619,0.229583333333333,0.940811824478724,0.335452907883462,0.109358434425178,0.185624816684482,0.246515660299179,0.225792958437238
"1624",676130,"FF",375,732,0.512295081967213,"R",93.8104,-2.11962666666667,5.53141333333333,54.3576533333333,-0.485146666666667,1.31013333333333,1.20813800252913,0.355710284885915,0.104788441484763,0.182643504002653,0.201002613475263,0.167750876320331
"1625",676130,"SI",38,732,0.0519125683060109,"R",92.7578947368421,-2.35815789473684,5.49552631578947,54.2705263157895,-1.29815789473684,0.934736842105263,0.851590429074018,0.167038679177591,0.115984560212476,0.194240688926672,0.145692294462399,0.160299328826388
"1626",676130,"SL",95,732,0.129781420765027,"R",86.1947368421053,-2.30936842105263,5.43694736842105,54.3553684210526,0.228947368421053,0.323789473684211,1.15273665323582,0.345671749737564,0.107516190608676,0.227464332141144,0.122634847050446,0.18452456993391
"1627",676254,"SI",533,1070,0.498130841121495,"R",94.8264540337711,-3.56485928705441,5.30195121951219,54.3563602251407,-1.20454033771107,0.207467166979362,1.01097083367847,0.13419990171865,0.0988236327906745,0.349552718594264,0.213212152027191,0.214451918456657
"1628",676254,"SL",535,1070,0.5,"R",83.1776119402985,-3.65404850746269,5.29238805970149,54.4561380597015,1.22167910447761,0.12455223880597,0.967906830384909,0.151882361873377,0.101151716193738,0.306957654188065,0.266504155798532,0.221542141883869
"1629",676265,"CB",328,688,0.476744186046512,"R",84.7387195121951,-2.67673780487805,5.78237804878049,54.3882012195122,0.2475,-0.608871951219512,0.926732219198885,0.167171188524945,0.104824669720986,0.148198547697987,0.225885616909545,0.175158142804371
"1630",676265,"FF",312,688,0.453488372093023,"R",92.2836538461538,-2.78887820512821,5.46955128205128,54.0823076923077,-0.810224358974359,1.40801282051282,0.823931900643702,0.162744818023655,0.122363345649258,0.167098739140396,0.167871910813281,0.11501667639072
"1631",676265,"SL",48,688,0.0697674418604651,"R",87.0166666666667,-2.68604166666667,5.82791666666667,54.40625,-0.745208333333333,0.36625,1.03355065205079,0.148147993621866,0.135441882540443,0.110619628130181,0.277312248797873,0.229343419908484
"1632",676272,"CB",363,1959,0.185298621745789,"R",80.6460055096419,-1.36443526170799,6.09796143250689,53.6350688705234,0.781790633608815,-1.15768595041322,1.37758467065783,0.374488820023025,0.0878171672398436,0.181213476245643,0.167313317162364,0.185939871751693
"1633",676272,"CH",313,1959,0.159775395610005,"R",88.2006369426752,-1.26226114649682,5.90127388535032,53.6334394904459,-1.44614649681529,0.744140127388535,1.51800679871047,0.392244685427305,0.0851589464055712,0.144607934752384,0.135628194797801,0.16058019638458
"1634",676272,"FF",567,1959,0.289433384379786,"R",99.0444444444445,-1.2131569664903,6.03197530864198,53.6025044091711,-0.706754850088183,1.3810758377425,0.931562766151133,0.39044065218651,0.111991194554799,0.143751132974347,0.181427539703406,0.151924310119414
"1635",676272,"SI",375,1959,0.191424196018377,"R",98.7621333333333,-1.10037333333333,5.89752,53.6682666666667,-1.14768,1.16794666666667,1.00785987765008,0.454185372098402,0.114632563431734,0.159373550813026,0.124319340392885,0.149424197273527
"1636",676272,"SL",341,1959,0.174068402246044,"R",89.6777126099707,-1.03149560117302,5.95489736070381,53.521348973607,0.42366568914956,0.0826686217008798,2.34200179323522,0.391362391274536,0.0970827634732441,0.16711548905702,0.202629173677399,0.286954964463334
"1637",676440,"CB",210,2323,0.0904003443822643,"R",78.2909523809524,-1.80442857142857,6.4857619047619,53.9553809523809,0.859380952380952,-0.966190476190476,1.53861431712445,0.226371222288183,0.112469625782374,0.236453253862675,0.234916451846972,0.217974059965754
"1638",676440,"CH",384,2323,0.165303486870426,"R",83.8270833333333,-2.13145833333333,6.234375,54.0616927083333,-1.11875,1.110859375,1.10266509966496,0.161384215771206,0.108452802840057,0.17223912986868,0.142150583930385,0.160014819860741
"1639",676440,"FF",1095,2323,0.47137322427895,"R",94.9015525114155,-1.92452054794521,6.42220091324201,53.9321826484018,-0.37883105022831,1.37246575342466,1.23769532860263,0.2321143639663,0.111922684037197,0.161714656815056,0.17584973575518,0.15623525148896
"1640",676440,"SL",634,2323,0.27292294446836,"R",84.6753943217666,-2.21036277602524,6.30611987381703,53.9703154574132,0.864353312302839,-0.080788643533123,1.54819170440401,0.205477198842349,0.113730751645324,0.165470925022112,0.228645247194952,0.267744678307193
"1641",676477,"CH",286,1187,0.240943555181129,"R",82.6951048951049,-1.25241258741259,5.79846153846154,53.0407342657343,-1.4151048951049,0.308776223776224,1.78529386922286,0.317937626646316,0.146188091733364,0.244044472537539,0.137163583386892,0.284399469972127
"1642",676477,"SI",625,1187,0.52653748946925,"R",93.9624600638978,-1.36178913738019,5.70884984025559,52.9378434504792,-1.27271565495208,1.07170926517572,1.31128505611959,0.30119600572686,0.109577894741478,0.243357148760901,0.150435013938014,0.150962093712359
"1643",676477,"SL",272,1187,0.229149115417018,"R",79.6003649635037,-1.58959854014599,5.64043795620438,53.0250364963504,0.776715328467153,-0.329963503649635,1.42598846059741,0.318084098812366,0.12471135090637,0.341400099541823,0.268211030273765,0.176702598132984
"1644",676534,"CB",55,512,0.107421875,"R",84.7163636363636,-1.83054545454545,6.11036363636364,54.7341818181818,0.587090909090909,-1.14181818181818,1.49390907011247,0.168054424405576,0.119240864800553,0.197921523066415,0.343924371139896,0.210924691748561
"1645",676534,"CT",135,512,0.263671875,"R",91.0059259259259,-2.04333333333333,6.01155555555556,54.764962962963,0.33437037037037,0.386148148148148,1.3043991561831,0.155083030240761,0.120749318879861,0.144985197772893,0.139933925811954,0.244088267571278
"1646",676534,"SI",148,512,0.2890625,"R",95.0317567567568,-1.93804054054054,6.08601351351351,54.7889189189189,-0.560608108108108,1.47777027027027,1.19744837345787,0.233099957490384,0.14524546366101,0.16885422258024,0.200856080574822,0.126204784162506
"1647",676534,"SL",174,512,0.33984375,"R",87.8747126436782,-1.98494252873563,6.05925287356322,54.8191954022989,0.816781609195402,0.032816091954023,1.92706421962124,0.127550271745968,0.109834422770008,0.219559297905277,0.339198287202819,0.30328757519154
"1648",676596,"CB",168,758,0.221635883905013,"L",76.5428571428571,3.34797619047619,5.22494047619048,53.8819047619048,-1.22160714285714,0.0927380952380952,1.04150808601858,0.164351600331449,0.10326407647189,0.17400169446815,0.291309926850439,0.189625228812883
"1649",676596,"CH",220,758,0.29023746701847,"L",82.8540909090909,3.12709090909091,5.22481818181818,53.7877727272727,1.17509090909091,-0.185045454545455,0.93502696511264,0.129962027854683,0.0917683386490911,0.154278533566626,0.185409557538351,0.209601704756375
"1650",676596,"FF",31,758,0.0408970976253298,"L",91.5903225806452,2.87516129032258,5.44870967741936,54.0658064516129,0.799677419354839,0.845806451612903,0.896792372369315,0.1504630844591,0.0598744205530136,0.118821271764175,0.146252837487408,0.161550285124032
"1651",676596,"SI",339,758,0.447229551451187,"L",90.259587020649,3.03507374631268,5.25893805309734,54.1020648967552,1.43247787610619,0.103274336283186,0.925695551992644,0.192615700696642,0.10483316838028,0.17807114604578,0.164442023956205,0.20934997655271
"1652",676664,"CH",432,2853,0.151419558359621,"L",84.1034642032333,1.4959584295612,4.52558891454965,53.9772286374134,1.39304849884527,0.272794457274827,1.14877632530908,0.107576708761229,0.139696055867646,0.267902839477715,0.150833916370299,0.150490853563411
"1653",676664,"FF",1434,2853,0.502628811777077,"L",93.0678745644599,1.18294076655052,4.97873170731707,53.9448710801394,0.930369337979094,1.22381881533101,0.986261631906136,0.108584110445557,0.130656244355955,0.218968755771372,0.148640759849889,0.136379958026008
"1654",676664,"SL",986,2853,0.345601121626358,"L",81.4457403651116,1.53325557809331,4.54217038539554,54.0017038539554,-0.576460446247465,0.513407707910751,1.33638162485201,0.107515786088339,0.153179352677023,0.253484423224819,0.441578096360294,0.217219508386739
"1655",676680,"FF",199,809,0.245982694684796,"L",91.9437185929648,2.56201005025126,4.90130653266332,54.4210552763819,0.762110552763819,0.934020100502513,1.07395626625309,0.15924055844551,0.164977199243532,0.20186101819436,0.194862209383073,0.162160039411095
"1656",676680,"SI",184,809,0.227441285537701,"L",91.0130434782609,2.6191847826087,4.77717391304348,54.4164673913043,1.15217391304348,0.169836956521739,1.07877864468089,0.126443095419194,0.139674297849269,0.231858773252472,0.211033502050938,0.223617734771524
"1657",676680,"SL",424,809,0.524103831891224,"L",76.1964705882353,2.86070588235294,4.63256470588235,54.5789647058824,-1.61752941176471,0.385082352941176,1.28678397004765,0.136038876894206,0.124734666227695,0.25039847710458,0.269156201940964,0.224054734077134
"1658",676684,"CH",89,754,0.118037135278515,"R",87.2550561797753,-2.70033707865169,5.56303370786517,54.3080898876404,-1.2814606741573,0.331348314606742,0.971995514855329,0.100492530683563,0.11896718889125,0.129042596953085,0.126738371905184,0.17564938611825
